5.02991e-02,6.80221e-02,6.96060e-02
3.21092e-02,3.57491e-02,4.62925e-02
4.69042e-02,5.67979e-02,6.43273e-02
4.69681e-02,6.08112e-02,6.25300e-02
5.21153e-02,5.67098e-02,6.00833e-02
7.21110e-02,7.51731e-02,8.26015e-02
5.52811e-02,5.98749e-02,6.56963e-02
7.71103e-02,8.90225e-02,9.00777e-02
3.15753e-02,5.13712e-02,5.55518e-02
3.56791e-02,5.22877e-02,6.58331e-02
2.60000e-02,3.97366e-02,4.24735e-02
6.04566e-02,6.33640e-02,6.44593e-02
3.75233e-02,5.70000e-02,6.41794e-02
6.41327e-02,6.52610e-02,9.65971e-02
5.39351e-02,5.60268e-02,5.93886e-02
3.64143e-02,5.73847e-02,7.17496e-02
6.45136e-02,6.85930e-02,9.97747e-02
9.68556e-02,9.96945e-02,1.05285e-01
5.93043e-02,7.79230e-02,9.99900e-02
5.59196e-02,7.14493e-02,9.15915e-02
1.01799e-01,1.22784e-01,1.26554e-01
4.75395e-02,5.31977e-02,6.36239e-02
7.48532e-02,7.67724e-02,8.33067e-02
5.06261e-02,5.91523e-02,6.15305e-02
6.81029e-02,7.43640e-02,7.60789e-02
7.05904e-02,7.25121e-02,7.77946e-02
2.44336e-02,3.89615e-02,3.95854e-02
4.20357e-02,4.28486e-02,6.06795e-02
3.72961e-02,3.74967e-02,4.61736e-02
5.30000e-02,5.54707e-02,6.17900e-02
4.03361e-02,5.24023e-02,5.57674e-02
3.32716e-02,4.89898e-02,6.39922e-02
6.13351e-02,7.14143e-02,8.10000e-02
5.55878e-02,6.59469e-02,7.32120e-02
2.54951e-02,5.59732e-02,6.09098e-02
4.29767e-02,5.24404e-02,5.80689e-02
5.13517e-02,7.40405e-02,7.49200e-02
7.05549e-02,7.41485e-02,8.48646e-02
4.08656e-02,4.93356e-02,6.06795e-02
6.27853e-02,6.78602e-02,7.11266e-02
2.43721e-02,4.46654e-02,4.99199e-02
3.07734e-02,3.99750e-02,4.39545e-02
6.62344e-02,7.87845e-02,8.67640e-02
1.65831e-02,4.13642e-02,4.19643e-02
6.99857e-02,7.54387e-02,8.67756e-02
6.26179e-02,6.57419e-02,6.80294e-02
6.77274e-02,6.83813e-02,7.25741e-02
5.58659e-02,6.65282e-02,8.94874e-02
6.47302e-02,6.93974e-02,7.22842e-02
5.29528e-02,8.23833e-02,8.89719e-02
2.99666e-02,4.69361e-02,4.96689e-02
9.67006e-02,1.14848e-01,1.17167e-01
3.71214e-02,4.98999e-02,5.02991e-02
6.13922e-02,1.00618e-01,1.07796e-01
8.81760e-02,9.50263e-02,9.77753e-02
6.91014e-02,7.16519e-02,1.01799e-01
5.09313e-02,5.87452e-02,7.97120e-02
3.72290e-02,3.83406e-02,4.45197e-02
4.91426e-02,4.93356e-02,5.64181e-02
2.37065e-02,4.26380e-02,5.28772e-02
6.18789e-02,6.54981e-02,7.11688e-02
3.13528e-02,3.52846e-02,4.60760e-02
5.12445e-02,5.35910e-02,5.37680e-02
5.07247e-02,6.21208e-02,7.35051e-02
3.38821e-02,4.45870e-02,4.96085e-02
5.43691e-02,6.06300e-02,6.54981e-02
4.17493e-02,4.87647e-02,5.03786e-02
5.36563e-02,6.58559e-02,8.29216e-02
5.08920e-02,6.70522e-02,7.14353e-02
2.26053e-02,5.91777e-02,7.36614e-02
4.20476e-02,5.46077e-02,6.91231e-02
3.92046e-02,5.43323e-02,5.85320e-02
4.88774e-02,5.44977e-02,6.52534e-02
7.85748e-02,7.88099e-02,8.57263e-02
4.89694e-02,5.03289e-02,6.13759e-02
7.08661e-02,1.00070e-01,1.04981e-01
5.54256e-02,5.57674e-02,5.62406e-02
4.64004e-02,4.73181e-02,4.99300e-02
2.82666e-02,4.88774e-02,4.89285e-02
2.92916e-02,4.71063e-02,4.89898e-02
6.56354e-02,8.57846e-02,8.70287e-02
4.48330e-02,5.03190e-02,5.95987e-02
5.59732e-02,7.68830e-02,7.74274e-02
6.86149e-02,7.70390e-02,9.64106e-02
5.47996e-02,6.24340e-02,7.05195e-02
2.42074e-02,3.51283e-02,3.89487e-02
3.45398e-02,5.02394e-02,5.37308e-02
2.23159e-02,3.22800e-02,4.47437e-02
3.97240e-02,5.65597e-02,6.03573e-02
9.12031e-02,9.92169e-02,1.08692e-01
7.00143e-02,8.94315e-02,9.20815e-02
6.61438e-02,7.34234e-02,7.40608e-02
3.63456e-02,4.44860e-02,4.51442e-02
4.59021e-02,4.98197e-02,6.04814e-02
8.28915e-02,8.49470e-02,8.65506e-02
4.66369e-02,7.18123e-02,7.27393e-02
4.74447e-02,5.84637e-02,6.24900e-02
6.05475e-02,6.32851e-02,7.08167e-02
2.10476e-02,3.47275e-02,4.12068e-02
6.76831e-02,8.27949e-02,8.32166e-02
3.67967e-02,4.61303e-02,5.77927e-02
3.46843e-02,4.30581e-02,5.24309e-02
4.65940e-02,5.70789e-02,6.45755e-02
5.44794e-02,5.63826e-02,6.21289e-02
5.42771e-02,6.91881e-02,7.01356e-02
5.30943e-02,5.79483e-02,5.81722e-02
4.21782e-02,5.07445e-02,5.80431e-02
3.20936e-02,5.36284e-02,5.37494e-02
4.68615e-02,5.01896e-02,5.24118e-02
5.07642e-02,7.19375e-02,8.40773e-02
4.97092e-02,5.60981e-02,5.74108e-02
4.80416e-02,5.85064e-02,6.56430e-02
9.31987e-02,1.17073e-01,1.24635e-01
4.12311e-02,4.77074e-02,5.75760e-02
5.79914e-02,6.66858e-02,7.01570e-02
3.92556e-02,4.36807e-02,4.78644e-02
2.98998e-02,6.71937e-02,6.91520e-02
4.29535e-02,4.47772e-02,4.86518e-02
3.50856e-02,4.68828e-02,6.91520e-02
7.19792e-02,8.73384e-02,9.45198e-02
6.31823e-02,8.05792e-02,8.13019e-02
6.25060e-02,7.39797e-02,7.50200e-02
6.20564e-02,7.53724e-02,9.25635e-02
2.50000e-02,4.04722e-02,9.09670e-02
5.85064e-02,6.03490e-02,6.64304e-02
3.11929e-02,3.99375e-02,4.38064e-02
4.60435e-02,5.57763e-02,6.14817e-02
7.54056e-02,7.99125e-02,8.30120e-02
6.96635e-02,8.09753e-02,9.52523e-02
5.08920e-02,5.54527e-02,7.13232e-02
1.00752e-01,1.02284e-01,1.12112e-01
2.48193e-02,4.22137e-02,4.43170e-02
4.79583e-02,7.35323e-02,7.42765e-02
3.52987e-02,4.44972e-02,4.52880e-02
6.16523e-02,7.26567e-02,7.52396e-02
3.83927e-02,5.02693e-02,5.85406e-02
3.45543e-02,4.01373e-02,4.48888e-02
1.19574e-01,1.23130e-01,1.24362e-01
4.55082e-02,4.70000e-02,5.33010e-02
5.17591e-02,5.69210e-02,8.09259e-02
4.41588e-02,6.11801e-02,6.58407e-02
4.16533e-02,4.93356e-02,5.05866e-02
8.19146e-02,8.57671e-02,8.63366e-02
5.69649e-02,6.63174e-02,6.68132e-02
4.26497e-02,5.47266e-02,6.56277e-02
5.48817e-02,5.75152e-02,6.49461e-02
8.96103e-02,9.21520e-02,1.06546e-01
4.68508e-02,5.57584e-02,5.98164e-02
4.72652e-02,4.93356e-02,5.39722e-02
4.74447e-02,5.35070e-02,5.58032e-02
1.02396e-01,1.06160e-01,1.12898e-01
6.76979e-02,8.64176e-02,9.35682e-02
2.90861e-02,4.80833e-02,4.95984e-02
4.84355e-02,5.25738e-02,5.99833e-02
4.02865e-02,5.69122e-02,6.06383e-02
9.02829e-02,9.15806e-02,1.16116e-01
4.30697e-02,6.01249e-02,6.38905e-02
5.59106e-02,6.50154e-02,7.14913e-02
6.90000e-02,8.15475e-02,9.19293e-02
4.56727e-02,7.13793e-02,7.35527e-02
7.66746e-02,8.52056e-02,8.98944e-02
3.86911e-02,5.00200e-02,5.93549e-02
2.70370e-02,5.10979e-02,5.70263e-02
1.04139e-01,1.30426e-01,1.39011e-01
3.79605e-02,6.65432e-02,6.67458e-02
4.76025e-02,5.16430e-02,6.42184e-02
8.09568e-02,8.32046e-02,1.03624e-01
2.52982e-02,3.47707e-02,4.61844e-02
5.11957e-02,5.65332e-02,6.02578e-02
5.01498e-02,7.63544e-02,8.51645e-02
5.19038e-02,5.63738e-02,6.12944e-02
4.62817e-02,5.38609e-02,5.86771e-02
4.86826e-02,5.02295e-02,5.09313e-02
9.23472e-02,9.49684e-02,9.86002e-02
6.02993e-02,6.27933e-02,6.47843e-02
4.95580e-02,5.02593e-02,5.65774e-02
6.82349e-02,7.34983e-02,8.57088e-02
5.87792e-02,6.80515e-02,7.37360e-02
6.14166e-02,7.24845e-02,7.25672e-02
5.14490e-02,9.03659e-02,9.31450e-02
4.20357e-02,5.84038e-02,6.42495e-02
2.73679e-02,5.74021e-02,6.43428e-02
5.36097e-02,5.61872e-02,6.17495e-02
4.79479e-02,5.59643e-02,6.36082e-02
4.67119e-02,5.21153e-02,6.00333e-02
4.21189e-02,4.61519e-02,6.00916e-02
6.39922e-02,7.78909e-02,8.09012e-02
7.49600e-02,7.91202e-02,8.04984e-02
5.26403e-02,6.87168e-02,7.55315e-02
2.02485e-02,2.03224e-02,5.20577e-02
2.36008e-02,6.02827e-02,6.62873e-02
5.01896e-02,5.09706e-02,6.01166e-02
4.34051e-02,6.98284e-02,7.11266e-02
5.40093e-02,5.67627e-02,6.06960e-02
3.60694e-02,5.59464e-02,6.45755e-02
4.34511e-02,4.40454e-02,4.85386e-02
4.90714e-02,6.43117e-02,7.01783e-02
2.44336e-02,6.24019e-02,6.38905e-02
6.34271e-02,6.69029e-02,7.07531e-02
4.65081e-02,5.24786e-02,6.09426e-02
3.09031e-02,4.34166e-02,4.69681e-02
4.41248e-02,5.06063e-02,5.44334e-02
7.67594e-02,7.96681e-02,1.06057e-01
3.67560e-02,5.19904e-02,6.51383e-02
4.85592e-02,5.12055e-02,5.17494e-02
8.91628e-02,9.09175e-02,9.21412e-02
7.55910e-02,1.27613e-01,1.34521e-01
6.16847e-02,6.49769e-02,6.93397e-02
6.38279e-02,7.16589e-02,8.04301e-02
2.95635e-02,3.30303e-02,5.01398e-02
5.36470e-02,6.28649e-02,6.66858e-02
3.66333e-02,4.38406e-02,4.44635e-02
3.05450e-02,3.51568e-02,3.81576e-02
5.26023e-02,6.67308e-02,6.68431e-02
3.45688e-02,5.26593e-02,5.43507e-02
3.82492e-02,3.98748e-02,4.18450e-02
3.80920e-02,3.85616e-02,5.43599e-02
1.02990e-01,1.03513e-01,1.03576e-01
5.35350e-02,5.76455e-02,6.84398e-02
4.70000e-02,5.02991e-02,6.97352e-02
5.63915e-02,5.65597e-02,6.38592e-02
5.26878e-02,5.46535e-02,5.62406e-02
7.02994e-02,8.45872e-02,9.50316e-02
5.83524e-02,6.42495e-02,6.52763e-02
7.14983e-02,7.61906e-02,8.18169e-02
3.92173e-02,4.39431e-02,5.55878e-02
5.76021e-02,6.00833e-02,6.17576e-02
2.04939e-02,4.42719e-02,4.53872e-02
3.51568e-02,4.00500e-02,4.33474e-02
5.33854e-02,5.55608e-02,5.77321e-02
4.57056e-02,4.67547e-02,5.04183e-02
2.56515e-02,2.71109e-02,5.46809e-02
7.67007e-02,8.95656e-02,9.18150e-02
4.29767e-02,6.13025e-02,6.59242e-02
5.91777e-02,6.41093e-02,6.46375e-02
4.58039e-02,4.69361e-02,4.81664e-02
3.23419e-02,3.57491e-02,6.29047e-02
8.05916e-02,8.71722e-02,8.83233e-02
3.47563e-02,3.75366e-02,5.06162e-02
4.58912e-02,5.69737e-02,6.18951e-02
2.92575e-02,2.93428e-02,4.09756e-02
4.27317e-02,4.78853e-02,5.49090e-02
5.06853e-02,6.50692e-02,6.70746e-02
5.30094e-02,5.63028e-02,6.37260e-02
2.75500e-02,4.40341e-02,4.51110e-02
4.87340e-02,5.35444e-02,6.14085e-02
4.88569e-02,5.92030e-02,6.38279e-02
5.03587e-02,6.96204e-02,7.37767e-02
3.47419e-02,8.10617e-02,8.59244e-02
6.06877e-02,7.24224e-02,8.00125e-02
4.70956e-02,5.29811e-02,5.77927e-02
4.10488e-02,4.32435e-02,4.48553e-02
7.16729e-02,7.64657e-02,7.92780e-02
4.15090e-02,4.42041e-02,4.50999e-02
4.35431e-02,5.37959e-02,5.55518e-02
5.74456e-02,6.35059e-02,6.63174e-02
6.02412e-02,6.07042e-02,7.16868e-02
3.57771e-02,4.58148e-02,4.61519e-02
5.26593e-02,5.37308e-02,5.69298e-02
5.22015e-02,6.45523e-02,6.47765e-02
5.39815e-02,6.79117e-02,7.22150e-02
3.82884e-02,4.68295e-02,5.10784e-02
7.50000e-02,8.93308e-02,8.97886e-02
5.67539e-02,7.34098e-02,8.03928e-02
4.98498e-02,5.39907e-02,5.78100e-02
5.41572e-02,6.57495e-02,7.68895e-02
1.03412e-01,1.11427e-01,1.15702e-01
8.32887e-02,9.24608e-02,9.66333e-02
4.03609e-02,4.17133e-02,4.28952e-02
3.72827e-02,5.14393e-02,5.47631e-02
3.98748e-02,5.43691e-02,5.72887e-02
5.59375e-02,5.94895e-02,6.27296e-02
6.00417e-02,6.19193e-02,6.87823e-02
3.00666e-02,3.27261e-02,3.66470e-02
4.78226e-02,6.94766e-02,6.97925e-02
7.31505e-02,9.67781e-02,1.09499e-01
6.45213e-02,7.43841e-02,7.86066e-02
3.72424e-02,5.70000e-02,6.57343e-02
2.05670e-02,5.11957e-02,5.42310e-02
3.50143e-02,4.26146e-02,5.17397e-02
6.38436e-02,6.44515e-02,6.45213e-02
6.82862e-02,6.85055e-02,7.04486e-02
5.45344e-02,5.57853e-02,5.74456e-02
5.24500e-02,5.68243e-02,6.22334e-02
7.98499e-02,1.04623e-01,1.06593e-01
4.27785e-02,5.06162e-02,5.33198e-02
3.33467e-02,6.30079e-02,6.38436e-02
7.27599e-02,8.59942e-02,8.91852e-02
3.46121e-02,4.60760e-02,4.92646e-02
5.28299e-02,5.97160e-02,6.27296e-02
7.15192e-02,8.10925e-02,9.67264e-02
5.99083e-02,6.63702e-02,6.82276e-02
3.03974e-02,4.77912e-02,5.86003e-02
5.76541e-02,5.79137e-02,6.67158e-02
3.66333e-02,4.79375e-02,5.07346e-02
4.03609e-02,4.17971e-02,4.33474e-02
4.12795e-02,5.77581e-02,6.21530e-02
6.96204e-02,7.98874e-02,8.45813e-02
4.25088e-02,5.51453e-02,8.36899e-02
4.47549e-02,4.52880e-02,5.40555e-02
4.23910e-02,4.27902e-02,4.68402e-02
7.44446e-02,8.85099e-02,8.96326e-02
3.52136e-02,4.88160e-02,5.12835e-02
3.85227e-02,4.82286e-02,5.42310e-02
6.31585e-02,7.91518e-02,7.92780e-02
4.48888e-02,4.78121e-02,5.70438e-02
8.93868e-02,1.00544e-01,1.07187e-01
5.86174e-02,5.99250e-02,6.28649e-02
3.93192e-02,4.14608e-02,4.97695e-02
3.51426e-02,5.03190e-02,5.49454e-02
3.90640e-02,4.58476e-02,4.66690e-02
6.40781e-02,7.76595e-02,8.78977e-02
5.02195e-02,7.39662e-02,8.11788e-02
3.84057e-02,4.73920e-02,4.82494e-02
5.05074e-02,7.41080e-02,8.12835e-02
4.18450e-02,7.12531e-02,8.34446e-02
6.59697e-02,6.77938e-02,7.95927e-02
5.30189e-02,5.91777e-02,6.16523e-02
4.08412e-02,4.14126e-02,4.81975e-02
4.10244e-02,4.35201e-02,4.39431e-02
2.67769e-02,5.22590e-02,5.42310e-02
2.87402e-02,3.82884e-02,4.77074e-02
5.52901e-02,7.23740e-02,8.02309e-02
5.07543e-02,6.01914e-02,6.05227e-02
4.53652e-02,5.82924e-02,5.92453e-02
7.73175e-02,9.47629e-02,9.93479e-02
7.95173e-02,8.35823e-02,8.39405e-02
3.83406e-02,7.05833e-02,8.47172e-02
4.09756e-02,7.55381e-02,8.15904e-02
5.77148e-02,6.08523e-02,9.96343e-02
9.31880e-02,9.44087e-02,1.05409e-01
5.74978e-02,7.23809e-02,7.40878e-02
6.36082e-02,7.45855e-02,7.85812e-02
9.12743e-02,1.03523e-01,1.07294e-01
4.70638e-02,7.06682e-02,8.17985e-02
3.12570e-02,4.17493e-02,4.79583e-02
3.61939e-02,5.71402e-02,7.06116e-02
1.86548e-02,3.76962e-02,4.61194e-02
7.63937e-02,7.75564e-02,8.45104e-02
7.14283e-02,8.41190e-02,9.06146e-02
4.33474e-02,4.83632e-02,5.20481e-02
3.74566e-02,5.48544e-02,5.94222e-02
4.91223e-02,5.03090e-02,5.04678e-02
4.92849e-02,5.90424e-02,6.60681e-02
4.85180e-02,6.00250e-02,6.23699e-02
5.45711e-02,5.78446e-02,5.80948e-02
4.65940e-02,4.98498e-02,5.49636e-02
4.84355e-02,5.05470e-02,5.19134e-02
7.32939e-02,8.63655e-02,9.04876e-02
6.45833e-02,6.68581e-02,7.44849e-02
2.27816e-02,4.65510e-02,5.66039e-02
4.18808e-02,4.67226e-02,5.04777e-02
4.72652e-02,5.32823e-02,5.47996e-02
5.54437e-02,5.56058e-02,5.77841e-02
3.25883e-02,4.64758e-02,5.15655e-02
3.70945e-02,4.50222e-02,5.49363e-02
2.67395e-02,4.82804e-02,5.13517e-02
4.60760e-02,5.69386e-02,6.10410e-02
6.81029e-02,6.97280e-02,7.33553e-02
6.03241e-02,7.87274e-02,9.07249e-02
2.79464e-02,5.15170e-02,5.19808e-02
2.52784e-02,4.61519e-02,5.39444e-02
5.25547e-02,5.76021e-02,6.22656e-02
4.46542e-02,6.46529e-02,6.89783e-02
6.04070e-02,6.17981e-02,6.32693e-02
4.83011e-02,5.25928e-02,5.56237e-02
6.90941e-02,8.94092e-02,8.99055e-02
4.67333e-02,5.08626e-02,5.86430e-02
3.23419e-02,4.39204e-02,4.68935e-02
1.10182e-01,1.35059e-01,1.46939e-01
2.23830e-02,3.76032e-02,5.07543e-02
4.66583e-02,4.84974e-02,4.98297e-02
3.98121e-02,5.73585e-02,5.85747e-02
6.03407e-02,7.25190e-02,8.52702e-02
6.22093e-02,9.21575e-02,9.47629e-02
3.55668e-02,6.22093e-02,8.18902e-02
4.12553e-02,6.62646e-02,6.95701e-02
3.31361e-02,4.66690e-02,5.64801e-02
4.53431e-02,6.19032e-02,7.92465e-02
4.22729e-02,4.85283e-02,4.92037e-02
7.23395e-02,7.69545e-02,7.75500e-02
4.04475e-02,5.09019e-02,5.22494e-02
4.49667e-02,5.10588e-02,5.40278e-02
4.54753e-02,4.60217e-02,6.10819e-02
4.30000e-02,5.92874e-02,6.32851e-02
3.13528e-02,5.70526e-02,5.73934e-02
9.76115e-02,9.90757e-02,1.04000e-01
2.48797e-02,4.78435e-02,4.84562e-02
5.96825e-02,6.87023e-02,7.69090e-02
6.39296e-02,6.62571e-02,6.95198e-02
3.47994e-02,4.67226e-02,4.71487e-02
5.52087e-02,5.74282e-02,6.12536e-02
3.94335e-02,5.61338e-02,5.90762e-02
7.31642e-02,1.02059e-01,1.04909e-01
4.06694e-02,4.45084e-02,5.07050e-02
3.32265e-02,4.81664e-02,4.93862e-02
3.28329e-02,3.74833e-02,4.66154e-02
4.83425e-02,5.20481e-02,6.37338e-02
7.06824e-02,7.31437e-02,7.39392e-02
7.93977e-02,8.46286e-02,9.99250e-02
5.32729e-02,5.70351e-02,8.15659e-02
3.48999e-02,5.63826e-02,6.06300e-02
4.24617e-02,5.83352e-02,7.20486e-02
4.12189e-02,4.15812e-02,4.69255e-02
5.15655e-02,6.27615e-02,6.64304e-02
6.80000e-02,7.29932e-02,7.88733e-02
5.58032e-02,9.71957e-02,1.06424e-01
8.05729e-02,8.54166e-02,9.49947e-02
3.63043e-02,4.43509e-02,4.50666e-02
2.91548e-02,3.95727e-02,4.66583e-02
8.09753e-02,9.70979e-02,1.06602e-01
4.69574e-02,6.08194e-02,6.17657e-02
3.21714e-02,6.29285e-02,6.85055e-02
4.14488e-02,5.14490e-02,6.47379e-02
4.48776e-02,5.94643e-02,7.98937e-02
1.24258e-01,1.54635e-01,1.56042e-01
4.61628e-02,4.77807e-02,5.02593e-02
3.63318e-02,5.33104e-02,5.64535e-02
5.57046e-02,6.30555e-02,6.71937e-02
4.54753e-02,5.36377e-02,6.49461e-02
4.55082e-02,7.45922e-02,7.77303e-02
1.08821e-01,1.09713e-01,1.10734e-01
8.51528e-02,8.87130e-02,9.07855e-02
4.40341e-02,4.51996e-02,4.90408e-02
5.87707e-02,5.90000e-02,6.34508e-02
4.61952e-02,6.53299e-02,6.99929e-02
5.64712e-02,5.70526e-02,6.23859e-02
5.28583e-02,5.38145e-02,6.03573e-02
5.26023e-02,6.00500e-02,6.67683e-02
5.17204e-02,5.77841e-02,6.36160e-02
5.69473e-02,7.28011e-02,7.42024e-02
5.34041e-02,5.70088e-02,6.30476e-02
4.80729e-02,5.37680e-02,5.40185e-02
5.87452e-02,7.42630e-02,7.61840e-02
3.35112e-02,4.59021e-02,4.63681e-02
7.26842e-02,8.40238e-02,1.01504e-01
2.61916e-02,5.20865e-02,5.56237e-02
3.45254e-02,4.11582e-02,5.57853e-02
4.89387e-02,5.90424e-02,5.91861e-02
2.76043e-02,4.91935e-02,5.14490e-02
5.16624e-02,6.28729e-02,8.20792e-02
6.11228e-02,6.98713e-02,7.27736e-02
4.18330e-02,5.58749e-02,5.64624e-02
3.12250e-02,5.02991e-02,5.24500e-02
5.35910e-02,6.35453e-02,7.40473e-02
5.99750e-02,6.01166e-02,6.36632e-02
8.69885e-02,9.09395e-02,1.08734e-01
6.87532e-02,7.31779e-02,8.14801e-02
1.02888e-01,1.18064e-01,1.31206e-01
8.82836e-02,1.06123e-01,1.12370e-01
4.43509e-02,5.46717e-02,5.68859e-02
6.66633e-02,7.17635e-02,7.78588e-02
5.06853e-02,5.07050e-02,6.35531e-02
5.72887e-02,6.61135e-02,6.92170e-02
3.53695e-02,5.39166e-02,5.98582e-02
4.29535e-02,4.53321e-02,5.75413e-02
1.36360e-01,1.37528e-01,1.48556e-01
4.05832e-02,4.81664e-02,5.12543e-02
5.87622e-02,6.07371e-02,6.60530e-02
5.02693e-02,5.08920e-02,5.26878e-02
3.91280e-02,4.40454e-02,4.86004e-02
4.40341e-02,4.74974e-02,4.93964e-02
3.46410e-02,5.47175e-02,5.65862e-02
2.75500e-02,3.48281e-02,6.10655e-02
6.29365e-02,6.52304e-02,7.16868e-02
3.94715e-02,5.40185e-02,6.64379e-02
3.55246e-02,3.59861e-02,3.78550e-02
5.73934e-02,5.79483e-02,6.23217e-02
2.08327e-02,3.41174e-02,5.30754e-02
3.42637e-02,4.30116e-02,4.54863e-02
6.44903e-02,6.46375e-02,7.01356e-02
7.15961e-02,9.38030e-02,1.00732e-01
4.62061e-02,5.27731e-02,5.43047e-02
3.60555e-02,5.42586e-02,8.06350e-02
4.28486e-02,4.83942e-02,5.08527e-02
4.71381e-02,4.71805e-02,4.88160e-02
5.60803e-02,7.63020e-02,8.04363e-02
3.57911e-02,5.88812e-02,6.18789e-02
4.62925e-02,4.63141e-02,5.04579e-02
6.31269e-02,6.73721e-02,6.93758e-02
3.12890e-02,4.89183e-02,5.48635e-02
7.12180e-02,7.64003e-02,7.69220e-02
3.73765e-02,4.92138e-02,5.00300e-02
7.09154e-02,7.32257e-02,7.43303e-02
3.79605e-02,4.57384e-02,5.31789e-02
6.09918e-02,6.64530e-02,7.17914e-02
5.20288e-02,6.27136e-02,7.63479e-02
3.68646e-02,4.96085e-02,5.12055e-02
6.88113e-02,7.06187e-02,9.67884e-02
7.95927e-02,8.41724e-02,8.42200e-02
6.34823e-02,8.63481e-02,9.43557e-02
6.48074e-02,6.65282e-02,8.50706e-02
4.91121e-02,5.36470e-02,5.52992e-02
3.14325e-02,3.93319e-02,4.42154e-02
5.69737e-02,9.37123e-02,9.38936e-02
6.96419e-02,7.96869e-02,1.15650e-01
4.43170e-02,7.00071e-02,7.35255e-02
5.06754e-02,5.30000e-02,6.73127e-02
5.62317e-02,6.51076e-02,6.61589e-02
5.23068e-02,5.27826e-02,5.45344e-02
4.68402e-02,6.06795e-02,6.45446e-02
4.76445e-02,5.30943e-02,5.50908e-02
8.26559e-02,8.28915e-02,8.71837e-02
3.94208e-02,4.16893e-02,5.26023e-02
4.43170e-02,4.95177e-02,6.19355e-02
3.55809e-02,4.07308e-02,4.33359e-02
6.36789e-02,6.93397e-02,7.30685e-02
3.78418e-02,4.52327e-02,4.70532e-02
2.83019e-02,3.72961e-02,4.35201e-02
6.58103e-02,6.72681e-02,9.62445e-02
4.34396e-02,5.22111e-02,5.75413e-02
4.65403e-02,4.66798e-02,4.86929e-02
4.61628e-02,4.74342e-02,5.38424e-02
4.25441e-02,4.61952e-02,4.67974e-02
5.37866e-02,6.42962e-02,7.61249e-02
4.78121e-02,5.72975e-02,5.82838e-02
3.80395e-02,3.83406e-02,5.10294e-02
2.11424e-02,2.98496e-02,4.03733e-02
4.90612e-02,5.62228e-02,6.44127e-02
6.79264e-02,6.85857e-02,7.30342e-02
4.19524e-02,4.77807e-02,6.26897e-02
2.74226e-02,4.52217e-02,5.39630e-02
4.30000e-02,5.02195e-02,5.56687e-02
5.76628e-02,8.36780e-02,8.38093e-02
4.49110e-02,5.02593e-02,5.41018e-02
4.46766e-02,4.82908e-02,5.70701e-02
6.53452e-02,7.15122e-02,7.22150e-02
3.47275e-02,5.43875e-02,5.45802e-02
5.14587e-02,5.64712e-02,5.79914e-02
4.43058e-02,4.66798e-02,5.50999e-02
4.75395e-02,5.02991e-02,5.71927e-02
4.04351e-02,5.81808e-02,5.93043e-02
1.01814e-01,1.07898e-01,1.09982e-01
4.98698e-02,6.08933e-02,6.10737e-02
4.43396e-02,5.31977e-02,5.73149e-02
4.09023e-02,5.09019e-02,5.59285e-02
4.49555e-02,4.69468e-02,4.94166e-02
4.92138e-02,4.97695e-02,5.86430e-02
5.94559e-02,7.92843e-02,8.08950e-02
4.91325e-02,6.19274e-02,6.81102e-02
1.35993e-01,1.39018e-01,1.51714e-01
4.36119e-02,5.04282e-02,5.76108e-02
2.81425e-02,3.88201e-02,4.36463e-02
4.51442e-02,6.18789e-02,6.52227e-02
4.82390e-02,6.03987e-02,6.09754e-02
3.77359e-02,4.12432e-02,4.19762e-02
4.99500e-02,5.11273e-02,5.26118e-02
4.25558e-02,5.07937e-02,5.22111e-02
3.86005e-02,4.21663e-02,4.32435e-02
5.53715e-02,7.24500e-02,7.38918e-02
4.42154e-02,7.44513e-02,8.16946e-02
2.34521e-02,4.57712e-02,4.59456e-02
6.19516e-02,6.36632e-02,6.42651e-02
5.44977e-02,5.68331e-02,5.91270e-02
4.94672e-02,5.24595e-02,6.00500e-02
3.83927e-02,3.88587e-02,3.89744e-02
8.26922e-02,8.99667e-02,9.47470e-02
2.49199e-02,4.05709e-02,4.21307e-02
2.99500e-02,4.12674e-02,4.95883e-02
3.19218e-02,3.47994e-02,3.75100e-02
6.39375e-02,6.88767e-02,7.99187e-02
3.80395e-02,5.46717e-02,5.81893e-02
5.46992e-02,7.96618e-02,8.68677e-02
3.71753e-02,4.37607e-02,4.89694e-02
3.66197e-02,5.20000e-02,8.09506e-02
1.11870e-01,1.25833e-01,1.28102e-01
3.27567e-02,4.37150e-02,4.56070e-02
6.49153e-02,6.54446e-02,6.57723e-02
5.55878e-02,6.08605e-02,7.01285e-02
4.74447e-02,5.47631e-02,5.56237e-02
4.62493e-02,7.80000e-02,8.48292e-02
3.95727e-02,5.30094e-02,5.33667e-02
6.32693e-02,6.56277e-02,7.04699e-02
9.03493e-02,1.00195e-01,1.13358e-01
4.39886e-02,5.89915e-02,6.50769e-02
5.41572e-02,5.72276e-02,6.18061e-02
5.74282e-02,7.32939e-02,7.34779e-02
6.44981e-02,6.46220e-02,6.71044e-02
3.16228e-02,3.76032e-02,4.81664e-02
1.53369e-01,1.54884e-01,1.62613e-01
3.45543e-02,4.55412e-02,4.67012e-02
6.35846e-02,6.69776e-02,9.25689e-02
3.04795e-02,6.11228e-02,7.25121e-02
